"gene1"	"gene2"
"AM1_014374-T1"	"Xe_003896-T1
"
"AM1_015808-T1"	"
"
"AM1_015956-T1"	"
"
"AM1_016282-T1"	"
"
"AM1_009424-T1"	"Xe_000156-T1"
"AM1_009424-T1"	"Xe_001549-T1"
"AM1_009424-T1"	"Xe_001714-T1"
"AM1_009424-T1"	"Xe_001788-T1"
"AM1_009424-T1"	"Xe_001820-T1"
"AM1_009424-T1"	"Xe_001862-T1"
"AM1_009424-T1"	"Xe_001942-T1"
"AM1_009424-T1"	"Xe_001952-T1"
"AM1_009424-T1"	"Xe_003087-T1"
"AM1_009424-T1"	"Xe_005809-T1"
"AM1_009424-T1"	"Xe_006135-T1"
"AM1_009424-T1"	"Xe_006142-T1"
"AM1_009424-T1"	"Xe_006251-T1"
"AM1_009424-T1"	"Xe_006351-T1"
"AM1_009424-T1"	"Xe_006387-T1"
"AM1_009424-T1"	"Xe_006429-T1"
"AM1_009424-T1"	"Xe_006430-T1"
"AM1_009424-T1"	"Xe_006431-T1"
"AM1_009424-T1"	"Xe_006506-T1"
"AM1_009424-T1"	"Xe_006536-T1"
"AM1_009424-T1"	"Xe_006578-T1"
"AM1_009424-T1"	"Xe_006619-T1"
"AM1_009424-T1"	"Xe_007150-T1"
"AM1_009424-T1"	"Xe_007652-T1"
"AM1_009424-T1"	"Xe_007658-T1"
"AM1_009424-T1"	"Xe_008554-T1"
"AM1_009424-T1"	"Xe_008683-T1"
"AM1_009424-T1"	"Xe_008690-T1"
"AM1_009424-T1"	"Xe_008733-T1"
"AM1_009424-T1"	"Xe_008941-T1"
"AM1_009424-T1"	"Xe_008969-T1"
"AM1_009424-T1"	"Xe_008985-T1"
"AM1_009424-T1"	"Xe_010477-T1"
"AM1_009424-T1"	"Xe_011089-T1"
"AM1_009424-T1"	"Xe_012056-T1"
"AM1_009424-T1"	"Xe_013485-T1"
"AM1_009424-T1"	"Xe_013559-T1"
"AM1_009424-T1"	"Xe_013559-T2"
"AM1_009424-T1"	"Xe_013671-T1"
"AM1_009424-T1"	"Xe_014946-T1"
"AM1_009424-T1"	"Xe_015149-T1"
"AM1_009424-T1"	"Xe_015195-T1"
"AM1_009424-T1"	"Xe_015206-T1"
"AM1_009424-T1"	"Xe_015252-T1"
"AM1_009424-T1"	"Xe_015264-T1"
"AM1_009424-T1"	"Xe_015328-T1"
"AM1_009424-T1"	"Xe_015677-T1"
"AM1_009424-T1"	"Xe_016170-T1"
"AM1_009424-T1"	"Xe_016174-T1"
"AM1_009424-T1"	"Xe_016177-T1"
"AM1_009424-T1"	"Xe_016852-T1"
"AM1_009424-T1"	"Xe_016874-T1"
"AM1_009424-T1"	"Xe_017004-T1"
"AM1_009424-T1"	"Xe_017219-T1"
"AM1_009424-T1"	"Xe_017220-T1"
"AM1_009424-T1"	"Xe_017300-T1"
"AM1_009424-T1"	"Xe_017442-T1"
"AM1_009424-T1"	"Xe_017530-T1"
"AM1_009424-T1"	"Xe_017737-T1"
"AM1_009424-T1"	"Xe_017985-T1"
"AM1_009424-T1"	"Xe_018892-T1"
"AM1_009424-T1"	"Xe_018993-T1"
"AM1_009424-T1"	"Xe_019235-T1"
"AM1_009424-T1"	"Xe_019618-T1"
"AM1_009424-T1"	"Xe_019695-T1"
"AM1_009424-T1"	"Xe_019800-T1"
"AM1_009424-T1"	"Xe_019808-T1"
"AM1_009424-T1"	"Xe_019827-T1"
"AM1_009424-T1"	"Xe_020151-T1"
"AM1_009424-T1"	"Xe_020182-T1"
"AM1_009424-T1"	"Xe_021110-T1"
"AM1_009424-T1"	"Xe_022098-T1"
"AM1_009424-T1"	"Xe_022542-T1"
"AM1_009424-T1"	"Xe_022884-T1"
"AM1_009424-T1"	"Xe_023143-T1"
"AM1_009424-T1"	"Xe_023354-T1"
"AM1_009424-T1"	"Xe_023508-T1"
"AM1_009424-T1"	"Xe_023582-T1"
"AM1_009424-T1"	"Xe_023967-T1"
"AM1_009424-T1"	"Xe_023976-T1"
"AM1_009424-T1"	"Xe_024144-T1"
"AM1_009424-T1"	"Xe_024257-T1"
"AM1_009424-T1"	"Xe_024604-T1"
"AM1_009424-T1"	"Xe_024613-T1"
"AM1_009424-T1"	"Xe_024764-T1"
"AM1_009424-T1"	"Xe_025000-T1"
"AM1_009424-T1"	"Xe_025119-T1"
"AM1_009424-T1"	"Xe_025157-T1"
"AM1_009424-T1"	"Xe_025329-T1"
"AM1_009424-T1"	"Xe_025472-T1"
"AM1_009424-T1"	"Xe_025582-T1"
"AM1_009424-T1"	"Xe_025583-T1"
"AM1_009424-T1"	"Xe_025641-T1"
"AM1_009424-T1"	"Xe_026118-T1"
"AM1_009424-T1"	"Xe_026199-T1"
"AM1_009424-T1"	"Xe_026376-T1"
"AM1_009424-T1"	"Xe_026547-T1"
"AM1_009424-T1"	"Xe_026731-T1"
"AM1_009424-T1"	"Xe_026916-T1"
"AM1_009424-T1"	"Xe_026919-T1"
"AM1_009424-T1"	"Xe_026920-T1"
"AM1_009424-T1"	"Xe_027032-T1"
"AM1_009424-T1"	"Xe_027071-T1"
"AM1_009424-T1"	"Xe_027112-T1"
"AM1_009424-T1"	"Xe_027193-T1"
"AM1_009424-T1"	"Xe_027396-T1"
"AM1_009424-T1"	"Xe_027692-T1"
"AM1_009424-T1"	"Xe_027999-T1"
"AM1_009424-T1"	"Xe_028334-T1"
"AM1_009424-T1"	"Xe_028399-T1"
"AM1_009424-T1"	"Xe_028635-T1
"
"AM1_002223-T1"	"Xe_008215-T1"
"AM1_002223-T1"	"Xe_013631-T2"
"AM1_002223-T1"	"Xe_013859-T1
"
"AM1_002224-T1"	"Xe_008215-T1"
"AM1_002224-T1"	"Xe_013631-T2"
"AM1_002224-T1"	"Xe_013859-T1
"
"AM1_006175-T1"	"Xe_008215-T1"
"AM1_006175-T1"	"Xe_013631-T2"
"AM1_006175-T1"	"Xe_013859-T1
"
"AM1_006176-T1"	"Xe_008215-T1"
"AM1_006176-T1"	"Xe_013631-T2"
"AM1_006176-T1"	"Xe_013859-T1
"
"AM1_011063-T1"	"Xe_008215-T1"
"AM1_011063-T1"	"Xe_013631-T2"
"AM1_011063-T1"	"Xe_013859-T1
"
"AM1_014314-T1"	"Xe_008215-T1"
"AM1_014314-T1"	"Xe_013631-T2"
"AM1_014314-T1"	"Xe_013859-T1
"
"AM1_014314-T2"	"Xe_008215-T1"
"AM1_014314-T2"	"Xe_013631-T2"
"AM1_014314-T2"	"Xe_013859-T1
"
"AM1_015238-T1"	"Xe_008215-T1"
"AM1_015238-T1"	"Xe_013631-T2"
"AM1_015238-T1"	"Xe_013859-T1
"
"AM1_015241-T1"	"Xe_008215-T1"
"AM1_015241-T1"	"Xe_013631-T2"
"AM1_015241-T1"	"Xe_013859-T1
"
"AM1_015320-T1"	"Xe_008215-T1"
"AM1_015320-T1"	"Xe_013631-T2"
"AM1_015320-T1"	"Xe_013859-T1
"
"AM1_015947-T1"	"Xe_028939-T1"
"AM1_015947-T1"	"Xe_029143-T1
"
"AM1_007528-T1"	"Xe_006828-T1"
"AM1_007528-T1"	"Xe_009770-T1"
"AM1_007528-T1"	"Xe_009771-T1"
"AM1_007528-T1"	"Xe_009773-T1"
"AM1_007528-T1"	"Xe_009952-T1"
"AM1_007528-T1"	"Xe_009953-T1"
"AM1_007528-T1"	"Xe_009954-T1"
"AM1_007528-T1"	"Xe_009955-T1"
"AM1_007528-T1"	"Xe_009956-T1"
"AM1_007528-T1"	"Xe_009957-T1"
"AM1_007528-T1"	"Xe_009960-T1"
"AM1_007528-T1"	"Xe_013459-T1"
"AM1_007528-T1"	"Xe_014495-T1
"
"AM1_007529-T1"	"Xe_006828-T1"
"AM1_007529-T1"	"Xe_009770-T1"
"AM1_007529-T1"	"Xe_009771-T1"
"AM1_007529-T1"	"Xe_009773-T1"
"AM1_007529-T1"	"Xe_009952-T1"
"AM1_007529-T1"	"Xe_009953-T1"
"AM1_007529-T1"	"Xe_009954-T1"
"AM1_007529-T1"	"Xe_009955-T1"
"AM1_007529-T1"	"Xe_009956-T1"
"AM1_007529-T1"	"Xe_009957-T1"
"AM1_007529-T1"	"Xe_009960-T1"
"AM1_007529-T1"	"Xe_013459-T1"
"AM1_007529-T1"	"Xe_014495-T1
"
"AM1_007530-T1"	"Xe_006828-T1"
"AM1_007530-T1"	"Xe_009770-T1"
"AM1_007530-T1"	"Xe_009771-T1"
"AM1_007530-T1"	"Xe_009773-T1"
"AM1_007530-T1"	"Xe_009952-T1"
"AM1_007530-T1"	"Xe_009953-T1"
"AM1_007530-T1"	"Xe_009954-T1"
"AM1_007530-T1"	"Xe_009955-T1"
"AM1_007530-T1"	"Xe_009956-T1"
"AM1_007530-T1"	"Xe_009957-T1"
"AM1_007530-T1"	"Xe_009960-T1"
"AM1_007530-T1"	"Xe_013459-T1"
"AM1_007530-T1"	"Xe_014495-T1
"
"AM1_007531-T1"	"Xe_006828-T1"
"AM1_007531-T1"	"Xe_009770-T1"
"AM1_007531-T1"	"Xe_009771-T1"
"AM1_007531-T1"	"Xe_009773-T1"
"AM1_007531-T1"	"Xe_009952-T1"
"AM1_007531-T1"	"Xe_009953-T1"
"AM1_007531-T1"	"Xe_009954-T1"
"AM1_007531-T1"	"Xe_009955-T1"
"AM1_007531-T1"	"Xe_009956-T1"
"AM1_007531-T1"	"Xe_009957-T1"
"AM1_007531-T1"	"Xe_009960-T1"
"AM1_007531-T1"	"Xe_013459-T1"
"AM1_007531-T1"	"Xe_014495-T1
"
"AM1_010718-T1"	"Xe_006828-T1"
"AM1_010718-T1"	"Xe_009770-T1"
"AM1_010718-T1"	"Xe_009771-T1"
"AM1_010718-T1"	"Xe_009773-T1"
"AM1_010718-T1"	"Xe_009952-T1"
"AM1_010718-T1"	"Xe_009953-T1"
"AM1_010718-T1"	"Xe_009954-T1"
"AM1_010718-T1"	"Xe_009955-T1"
"AM1_010718-T1"	"Xe_009956-T1"
"AM1_010718-T1"	"Xe_009957-T1"
"AM1_010718-T1"	"Xe_009960-T1"
"AM1_010718-T1"	"Xe_013459-T1"
"AM1_010718-T1"	"Xe_014495-T1
"
"AM1_010762-T1"	"Xe_006828-T1"
"AM1_010762-T1"	"Xe_009770-T1"
"AM1_010762-T1"	"Xe_009771-T1"
"AM1_010762-T1"	"Xe_009773-T1"
"AM1_010762-T1"	"Xe_009952-T1"
"AM1_010762-T1"	"Xe_009953-T1"
"AM1_010762-T1"	"Xe_009954-T1"
"AM1_010762-T1"	"Xe_009955-T1"
"AM1_010762-T1"	"Xe_009956-T1"
"AM1_010762-T1"	"Xe_009957-T1"
"AM1_010762-T1"	"Xe_009960-T1"
"AM1_010762-T1"	"Xe_013459-T1"
"AM1_010762-T1"	"Xe_014495-T1
"
"AM1_010763-T1"	"Xe_006828-T1"
"AM1_010763-T1"	"Xe_009770-T1"
"AM1_010763-T1"	"Xe_009771-T1"
"AM1_010763-T1"	"Xe_009773-T1"
"AM1_010763-T1"	"Xe_009952-T1"
"AM1_010763-T1"	"Xe_009953-T1"
"AM1_010763-T1"	"Xe_009954-T1"
"AM1_010763-T1"	"Xe_009955-T1"
"AM1_010763-T1"	"Xe_009956-T1"
"AM1_010763-T1"	"Xe_009957-T1"
"AM1_010763-T1"	"Xe_009960-T1"
"AM1_010763-T1"	"Xe_013459-T1"
"AM1_010763-T1"	"Xe_014495-T1
"
"AM1_010764-T1"	"Xe_006828-T1"
"AM1_010764-T1"	"Xe_009770-T1"
"AM1_010764-T1"	"Xe_009771-T1"
"AM1_010764-T1"	"Xe_009773-T1"
"AM1_010764-T1"	"Xe_009952-T1"
"AM1_010764-T1"	"Xe_009953-T1"
"AM1_010764-T1"	"Xe_009954-T1"
"AM1_010764-T1"	"Xe_009955-T1"
"AM1_010764-T1"	"Xe_009956-T1"
"AM1_010764-T1"	"Xe_009957-T1"
"AM1_010764-T1"	"Xe_009960-T1"
"AM1_010764-T1"	"Xe_013459-T1"
"AM1_010764-T1"	"Xe_014495-T1
"
"AM1_015308-T1"	"Xe_006828-T1"
"AM1_015308-T1"	"Xe_009770-T1"
"AM1_015308-T1"	"Xe_009771-T1"
"AM1_015308-T1"	"Xe_009773-T1"
"AM1_015308-T1"	"Xe_009952-T1"
"AM1_015308-T1"	"Xe_009953-T1"
"AM1_015308-T1"	"Xe_009954-T1"
"AM1_015308-T1"	"Xe_009955-T1"
"AM1_015308-T1"	"Xe_009956-T1"
"AM1_015308-T1"	"Xe_009957-T1"
"AM1_015308-T1"	"Xe_009960-T1"
"AM1_015308-T1"	"Xe_013459-T1"
"AM1_015308-T1"	"Xe_014495-T1
"
"AM1_000594-T1"	"Xe_007481-T1
"
"AM1_001669-T1"	"Xe_007481-T1
"
"AM1_006646-T1"	"Xe_007481-T1
"
"AM1_008214-T1"	"Xe_007481-T1
"
"AM1_010706-T1"	"Xe_007481-T1
"
"AM1_010710-T1"	"Xe_007481-T1
"
"AM1_011601-T1"	"Xe_007481-T1
"
"AM1_014251-T1"	"Xe_007481-T1
"
"AM1_013723-T1"	"Xe_004823-T1"
"AM1_013723-T1"	"Xe_013030-T1"
"AM1_013723-T1"	"Xe_013034-T1"
"AM1_013723-T1"	"Xe_013089-T1"
"AM1_013723-T1"	"Xe_013280-T1"
"AM1_013723-T1"	"Xe_013282-T1"
"AM1_013723-T1"	"Xe_017403-T1"
"AM1_013723-T1"	"Xe_017404-T1"
"AM1_013723-T1"	"Xe_017408-T1"
"AM1_013723-T1"	"Xe_017409-T1"
"AM1_013723-T1"	"Xe_017632-T1"
"AM1_013723-T1"	"Xe_017638-T1"
"AM1_013723-T1"	"Xe_017642-T1"
"AM1_013723-T1"	"Xe_017644-T1"
"AM1_013723-T1"	"Xe_019650-T1"
"AM1_013723-T1"	"Xe_028968-T1
"
"AM1_002310-T1"	"Xe_000773-T1"
"AM1_002310-T1"	"Xe_000776-T1"
"AM1_002310-T1"	"Xe_009863-T1"
"AM1_002310-T1"	"Xe_009864-T1"
"AM1_002310-T1"	"Xe_009865-T1"
"AM1_002310-T1"	"Xe_009866-T1"
"AM1_002310-T1"	"Xe_009867-T1
"
"AM1_002314-T1"	"Xe_000773-T1"
"AM1_002314-T1"	"Xe_000776-T1"
"AM1_002314-T1"	"Xe_009863-T1"
"AM1_002314-T1"	"Xe_009864-T1"
"AM1_002314-T1"	"Xe_009865-T1"
"AM1_002314-T1"	"Xe_009866-T1"
"AM1_002314-T1"	"Xe_009867-T1
"
"AM1_002315-T1"	"Xe_000773-T1"
"AM1_002315-T1"	"Xe_000776-T1"
"AM1_002315-T1"	"Xe_009863-T1"
"AM1_002315-T1"	"Xe_009864-T1"
"AM1_002315-T1"	"Xe_009865-T1"
"AM1_002315-T1"	"Xe_009866-T1"
"AM1_002315-T1"	"Xe_009867-T1
"
"AM1_009855-T1"	"Xe_000773-T1"
"AM1_009855-T1"	"Xe_000776-T1"
"AM1_009855-T1"	"Xe_009863-T1"
"AM1_009855-T1"	"Xe_009864-T1"
"AM1_009855-T1"	"Xe_009865-T1"
"AM1_009855-T1"	"Xe_009866-T1"
"AM1_009855-T1"	"Xe_009867-T1
"
"AM1_013042-T1"	"Xe_000773-T1"
"AM1_013042-T1"	"Xe_000776-T1"
"AM1_013042-T1"	"Xe_009863-T1"
"AM1_013042-T1"	"Xe_009864-T1"
"AM1_013042-T1"	"Xe_009865-T1"
"AM1_013042-T1"	"Xe_009866-T1"
"AM1_013042-T1"	"Xe_009867-T1
"
"AM1_013074-T1"	"Xe_000773-T1"
"AM1_013074-T1"	"Xe_000776-T1"
"AM1_013074-T1"	"Xe_009863-T1"
"AM1_013074-T1"	"Xe_009864-T1"
"AM1_013074-T1"	"Xe_009865-T1"
"AM1_013074-T1"	"Xe_009866-T1"
"AM1_013074-T1"	"Xe_009867-T1
"
"AM1_014321-T1"	"Xe_000773-T1"
"AM1_014321-T1"	"Xe_000776-T1"
"AM1_014321-T1"	"Xe_009863-T1"
"AM1_014321-T1"	"Xe_009864-T1"
"AM1_014321-T1"	"Xe_009865-T1"
"AM1_014321-T1"	"Xe_009866-T1"
"AM1_014321-T1"	"Xe_009867-T1
"
"AM1_000024-T1"	"Xe_024746-T1
"
"AM1_001435-T1"	"Xe_024746-T1
"
"AM1_001703-T1"	"Xe_024746-T1
"
"AM1_001705-T1"	"Xe_024746-T1
"
"AM1_004959-T1"	"Xe_024746-T1
"
"AM1_005306-T1"	"Xe_024746-T1
"
"AM1_006404-T1"	"Xe_024746-T1
"
"AM1_007631-T1"	"Xe_024746-T1
"
"AM1_007632-T1"	"Xe_024746-T1
"
"AM1_007634-T1"	"Xe_024746-T1
"
"AM1_007635-T1"	"Xe_024746-T1
"
"AM1_007801-T1"	"Xe_024746-T1
"
"AM1_009533-T1"	"Xe_024746-T1
"
"AM1_010714-T1"	"Xe_024746-T1
"
"AM1_012098-T1"	"Xe_024746-T1
"
"AM1_012116-T1"	"Xe_024746-T1
"
"AM1_013208-T1"	"Xe_024746-T1
"
"AM1_013782-T1"	"Xe_024746-T1
"
"AM1_014960-T1"	"Xe_024746-T1
"
"AM1_014961-T1"	"Xe_024746-T1
"
"AM1_014962-T1"	"Xe_024746-T1
"
"AM1_014962-T2"	"Xe_024746-T1
"
"AM1_014963-T1"	"Xe_024746-T1
"
"AM1_014965-T1"	"Xe_024746-T1
"
"AM1_015361-T1"	"Xe_024746-T1
"
"AM1_016161-T1"	"Xe_024746-T1
"
"AM1_013913-T1"	"
"
"AM1_004741-T1"	"
"
"AM1_014195-T1"	"
"
"AM1_014262-T1"	"
"
"AM1_000359-T1"	"Xe_001975-T1"
"AM1_000359-T1"	"Xe_019742-T1
"
"AM1_001022-T1"	"Xe_001975-T1"
"AM1_001022-T1"	"Xe_019742-T1
"
"AM1_001023-T1"	"Xe_001975-T1"
"AM1_001023-T1"	"Xe_019742-T1
"
"AM1_008510-T1"	"Xe_001975-T1"
"AM1_008510-T1"	"Xe_019742-T1
"
"AM1_000909-T1"	"Xe_009789-T1"
"AM1_000909-T1"	"Xe_024916-T1
"
"AM1_007174-T1"	"Xe_009789-T1"
"AM1_007174-T1"	"Xe_024916-T1
"
"AM1_007440-T1"	"Xe_009789-T1"
"AM1_007440-T1"	"Xe_024916-T1
"
"AM1_009502-T1"	"Xe_009789-T1"
"AM1_009502-T1"	"Xe_024916-T1
"
"AM1_009503-T1"	"Xe_009789-T1"
"AM1_009503-T1"	"Xe_024916-T1
"
"AM1_011543-T1"	"Xe_009375-T1"
"AM1_011543-T1"	"Xe_009376-T1"
"AM1_011543-T1"	"Xe_009377-T1"
"AM1_011543-T1"	"Xe_009379-T1"
"AM1_011543-T1"	"Xe_009380-T1"
"AM1_011543-T1"	"Xe_009383-T1"
"AM1_011543-T1"	"Xe_009385-T1"
"AM1_011543-T1"	"Xe_009389-T1"
"AM1_011543-T1"	"Xe_009390-T1"
"AM1_011543-T1"	"Xe_009393-T1"
"AM1_011543-T1"	"Xe_009394-T1"
"AM1_011543-T1"	"Xe_009397-T1"
"AM1_011543-T1"	"Xe_009398-T1"
"AM1_011543-T1"	"Xe_009399-T1"
"AM1_011543-T1"	"Xe_009400-T1"
"AM1_011543-T1"	"Xe_009401-T1"
"AM1_011543-T1"	"Xe_009407-T1"
"AM1_011543-T1"	"Xe_015053-T1"
"AM1_011543-T1"	"Xe_023852-T1
"
"AM1_011551-T1"	"Xe_009375-T1"
"AM1_011551-T1"	"Xe_009376-T1"
"AM1_011551-T1"	"Xe_009377-T1"
"AM1_011551-T1"	"Xe_009379-T1"
"AM1_011551-T1"	"Xe_009380-T1"
"AM1_011551-T1"	"Xe_009383-T1"
"AM1_011551-T1"	"Xe_009385-T1"
"AM1_011551-T1"	"Xe_009389-T1"
"AM1_011551-T1"	"Xe_009390-T1"
"AM1_011551-T1"	"Xe_009393-T1"
"AM1_011551-T1"	"Xe_009394-T1"
"AM1_011551-T1"	"Xe_009397-T1"
"AM1_011551-T1"	"Xe_009398-T1"
"AM1_011551-T1"	"Xe_009399-T1"
"AM1_011551-T1"	"Xe_009400-T1"
"AM1_011551-T1"	"Xe_009401-T1"
"AM1_011551-T1"	"Xe_009407-T1"
"AM1_011551-T1"	"Xe_015053-T1"
"AM1_011551-T1"	"Xe_023852-T1
"
"AM1_013672-T1"	"Xe_009375-T1"
"AM1_013672-T1"	"Xe_009376-T1"
"AM1_013672-T1"	"Xe_009377-T1"
"AM1_013672-T1"	"Xe_009379-T1"
"AM1_013672-T1"	"Xe_009380-T1"
"AM1_013672-T1"	"Xe_009383-T1"
"AM1_013672-T1"	"Xe_009385-T1"
"AM1_013672-T1"	"Xe_009389-T1"
"AM1_013672-T1"	"Xe_009390-T1"
"AM1_013672-T1"	"Xe_009393-T1"
"AM1_013672-T1"	"Xe_009394-T1"
"AM1_013672-T1"	"Xe_009397-T1"
"AM1_013672-T1"	"Xe_009398-T1"
"AM1_013672-T1"	"Xe_009399-T1"
"AM1_013672-T1"	"Xe_009400-T1"
"AM1_013672-T1"	"Xe_009401-T1"
"AM1_013672-T1"	"Xe_009407-T1"
"AM1_013672-T1"	"Xe_015053-T1"
"AM1_013672-T1"	"Xe_023852-T1
"
"AM1_015948-T1"	"
"
"AM1_015985-T1"	"
"
"AM1_016180-T1"	"
"
"AM1_016254-T1"	"
"
"AM1_001543-T1"	"Xe_003913-T1"
"AM1_001543-T1"	"Xe_020903-T1
"
"AM1_005058-T1"	"Xe_003913-T1"
"AM1_005058-T1"	"Xe_020903-T1
"
"AM1_005060-T1"	"Xe_003913-T1"
"AM1_005060-T1"	"Xe_020903-T1
"
"AM1_005880-T1"	"Xe_003913-T1"
"AM1_005880-T1"	"Xe_020903-T1
"
"AM1_006939-T1"	"Xe_003913-T1"
"AM1_006939-T1"	"Xe_020903-T1
"
"AM1_009913-T1"	"Xe_003913-T1"
"AM1_009913-T1"	"Xe_020903-T1
"
"AM1_010095-T1"	"Xe_003913-T1"
"AM1_010095-T1"	"Xe_020903-T1
"
"AM1_010096-T1"	"Xe_003913-T1"
"AM1_010096-T1"	"Xe_020903-T1
"
"AM1_010097-T1"	"Xe_003913-T1"
"AM1_010097-T1"	"Xe_020903-T1
"
"AM1_010098-T1"	"Xe_003913-T1"
"AM1_010098-T1"	"Xe_020903-T1
"
"AM1_015499-T1"	"Xe_003913-T1"
"AM1_015499-T1"	"Xe_020903-T1
"
"AM1_016430-T1"	"Xe_003913-T1"
"AM1_016430-T1"	"Xe_020903-T1
"
"AM1_009625-T1"	"Xe_016414-T1
"
"AM1_009626-T1"	"Xe_016414-T1
"
"AM1_015750-T1"	"Xe_009801-T1"
"AM1_015750-T1"	"Xe_029029-T1
"
"AM1_015769-T1"	"Xe_009801-T1"
"AM1_015769-T1"	"Xe_029029-T1
"
"AM1_015781-T1"	"Xe_009801-T1"
"AM1_015781-T1"	"Xe_029029-T1
"
"AM1_015973-T1"	"Xe_009801-T1"
"AM1_015973-T1"	"Xe_029029-T1
"
"AM1_016130-T1"	"Xe_009801-T1"
"AM1_016130-T1"	"Xe_029029-T1
"
"AM1_016178-T1"	"Xe_009801-T1"
"AM1_016178-T1"	"Xe_029029-T1
"
"AM1_016192-T1"	"Xe_009801-T1"
"AM1_016192-T1"	"Xe_029029-T1
"
"AM1_016205-T1"	"Xe_009801-T1"
"AM1_016205-T1"	"Xe_029029-T1
"
"AM1_016299-T1"	"Xe_009801-T1"
"AM1_016299-T1"	"Xe_029029-T1
"
"AM1_016329-T1"	"Xe_009801-T1"
"AM1_016329-T1"	"Xe_029029-T1
"
"AM1_016330-T1"	"Xe_009801-T1"
"AM1_016330-T1"	"Xe_029029-T1
"
"AM1_016342-T1"	"Xe_009801-T1"
"AM1_016342-T1"	"Xe_029029-T1
"
"AM1_000277-T1"	"Xe_001203-T1
"
"AM1_006544-T1"	"Xe_001203-T1
"
"AM1_010065-T1"	"Xe_001203-T1
"
"AM1_010107-T1"	"Xe_001203-T1
"
"AM1_010167-T1"	"Xe_001203-T1
"
"AM1_013902-T1"	"Xe_001203-T1
"
"AM1_011471-T1"	"
"
"AM1_000479-T1"	"Xe_009560-T1"
"AM1_000479-T1"	"Xe_009827-T1"
"AM1_000479-T1"	"Xe_010597-T1"
"AM1_000479-T1"	"Xe_013323-T1"
"AM1_000479-T1"	"Xe_017995-T1"
"AM1_000479-T1"	"Xe_017997-T1"
"AM1_000479-T1"	"Xe_026063-T1"
"AM1_000479-T1"	"Xe_026345-T1
"
"AM1_003165-T1"	"Xe_009560-T1"
"AM1_003165-T1"	"Xe_009827-T1"
"AM1_003165-T1"	"Xe_010597-T1"
"AM1_003165-T1"	"Xe_013323-T1"
"AM1_003165-T1"	"Xe_017995-T1"
"AM1_003165-T1"	"Xe_017997-T1"
"AM1_003165-T1"	"Xe_026063-T1"
"AM1_003165-T1"	"Xe_026345-T1
"
"AM1_003201-T1"	"Xe_009560-T1"
"AM1_003201-T1"	"Xe_009827-T1"
"AM1_003201-T1"	"Xe_010597-T1"
"AM1_003201-T1"	"Xe_013323-T1"
"AM1_003201-T1"	"Xe_017995-T1"
"AM1_003201-T1"	"Xe_017997-T1"
"AM1_003201-T1"	"Xe_026063-T1"
"AM1_003201-T1"	"Xe_026345-T1
"
"AM1_003749-T1"	"Xe_009560-T1"
"AM1_003749-T1"	"Xe_009827-T1"
"AM1_003749-T1"	"Xe_010597-T1"
"AM1_003749-T1"	"Xe_013323-T1"
"AM1_003749-T1"	"Xe_017995-T1"
"AM1_003749-T1"	"Xe_017997-T1"
"AM1_003749-T1"	"Xe_026063-T1"
"AM1_003749-T1"	"Xe_026345-T1
"
"AM1_003821-T1"	"Xe_009560-T1"
"AM1_003821-T1"	"Xe_009827-T1"
"AM1_003821-T1"	"Xe_010597-T1"
"AM1_003821-T1"	"Xe_013323-T1"
"AM1_003821-T1"	"Xe_017995-T1"
"AM1_003821-T1"	"Xe_017997-T1"
"AM1_003821-T1"	"Xe_026063-T1"
"AM1_003821-T1"	"Xe_026345-T1
"
"AM1_003821-T2"	"Xe_009560-T1"
"AM1_003821-T2"	"Xe_009827-T1"
"AM1_003821-T2"	"Xe_010597-T1"
"AM1_003821-T2"	"Xe_013323-T1"
"AM1_003821-T2"	"Xe_017995-T1"
"AM1_003821-T2"	"Xe_017997-T1"
"AM1_003821-T2"	"Xe_026063-T1"
"AM1_003821-T2"	"Xe_026345-T1
"
"AM1_003900-T1"	"Xe_009560-T1"
"AM1_003900-T1"	"Xe_009827-T1"
"AM1_003900-T1"	"Xe_010597-T1"
"AM1_003900-T1"	"Xe_013323-T1"
"AM1_003900-T1"	"Xe_017995-T1"
"AM1_003900-T1"	"Xe_017997-T1"
"AM1_003900-T1"	"Xe_026063-T1"
"AM1_003900-T1"	"Xe_026345-T1
"
"AM1_003916-T1"	"Xe_009560-T1"
"AM1_003916-T1"	"Xe_009827-T1"
"AM1_003916-T1"	"Xe_010597-T1"
"AM1_003916-T1"	"Xe_013323-T1"
"AM1_003916-T1"	"Xe_017995-T1"
"AM1_003916-T1"	"Xe_017997-T1"
"AM1_003916-T1"	"Xe_026063-T1"
"AM1_003916-T1"	"Xe_026345-T1
"
"AM1_003975-T1"	"Xe_009560-T1"
"AM1_003975-T1"	"Xe_009827-T1"
"AM1_003975-T1"	"Xe_010597-T1"
"AM1_003975-T1"	"Xe_013323-T1"
"AM1_003975-T1"	"Xe_017995-T1"
"AM1_003975-T1"	"Xe_017997-T1"
"AM1_003975-T1"	"Xe_026063-T1"
"AM1_003975-T1"	"Xe_026345-T1
"
"AM1_004038-T1"	"Xe_009560-T1"
"AM1_004038-T1"	"Xe_009827-T1"
"AM1_004038-T1"	"Xe_010597-T1"
"AM1_004038-T1"	"Xe_013323-T1"
"AM1_004038-T1"	"Xe_017995-T1"
"AM1_004038-T1"	"Xe_017997-T1"
