"gene1"	"gene2"
"AM1_015792-T1"	"XLOC_014898"
"AM1_015792-T1"	"XLOC_016479"
"AM1_015792-T1"	"XLOC_016567"
"AM1_015792-T1"	"XLOC_017079"
"AM1_015792-T1"	"XLOC_017465"
"AM1_015792-T1"	"XLOC_017971"
"AM1_015792-T1"	"XLOC_019251"
"AM1_015792-T1"	"XLOC_021587"
"AM1_015792-T1"	"XLOC_021900"
"AM1_015792-T1"	"XLOC_022380"
"AM1_015792-T1"	"XLOC_023155"
"AM1_015792-T1"	"XLOC_025787"
"AM1_015792-T1"	"XLOC_030968"
"AM1_015792-T1"	"XLOC_032779"
"AM1_015792-T1"	"XLOC_033785"
"AM1_015792-T1"	"XLOC_035803"
"AM1_015792-T1"	"XLOC_041260"
"AM1_015792-T1"	"XLOC_041263"
"AM1_015792-T1"	"XLOC_045654"
"AM1_015794-T1"	"XLOC_005696"
"AM1_015794-T1"	"XLOC_008144"
"AM1_015794-T1"	"XLOC_010665"
"AM1_015794-T1"	"XLOC_011638"
"AM1_015794-T1"	"XLOC_013436"
"AM1_015794-T1"	"XLOC_014854"
"AM1_015794-T1"	"XLOC_014898"
"AM1_015794-T1"	"XLOC_016479"
"AM1_015794-T1"	"XLOC_016567"
"AM1_015794-T1"	"XLOC_017079"
"AM1_015794-T1"	"XLOC_017465"
"AM1_015794-T1"	"XLOC_017971"
"AM1_015794-T1"	"XLOC_019251"
"AM1_015794-T1"	"XLOC_021587"
"AM1_015794-T1"	"XLOC_021900"
"AM1_015794-T1"	"XLOC_022380"
"AM1_015794-T1"	"XLOC_023155"
"AM1_015794-T1"	"XLOC_025787"
"AM1_015794-T1"	"XLOC_030968"
"AM1_015794-T1"	"XLOC_032779"
"AM1_015794-T1"	"XLOC_033785"
"AM1_015794-T1"	"XLOC_035803"
"AM1_015794-T1"	"XLOC_041260"
"AM1_015794-T1"	"XLOC_041263"
"AM1_015794-T1"	"XLOC_045654"
"AM1_016368-T1"	"XLOC_005696"
"AM1_016368-T1"	"XLOC_008144"
"AM1_016368-T1"	"XLOC_010665"
"AM1_016368-T1"	"XLOC_011638"
"AM1_016368-T1"	"XLOC_013436"
"AM1_016368-T1"	"XLOC_014854"
"AM1_016368-T1"	"XLOC_014898"
"AM1_016368-T1"	"XLOC_016479"
"AM1_016368-T1"	"XLOC_016567"
"AM1_016368-T1"	"XLOC_017079"
"AM1_016368-T1"	"XLOC_017465"
"AM1_016368-T1"	"XLOC_017971"
"AM1_016368-T1"	"XLOC_019251"
"AM1_016368-T1"	"XLOC_021587"
"AM1_016368-T1"	"XLOC_021900"
"AM1_016368-T1"	"XLOC_022380"
"AM1_016368-T1"	"XLOC_023155"
"AM1_016368-T1"	"XLOC_025787"
"AM1_016368-T1"	"XLOC_030968"
"AM1_016368-T1"	"XLOC_032779"
"AM1_016368-T1"	"XLOC_033785"
"AM1_016368-T1"	"XLOC_035803"
"AM1_016368-T1"	"XLOC_041260"
"AM1_016368-T1"	"XLOC_041263"
"AM1_016368-T1"	"XLOC_045654"
"AM1_004729-T1"	"XLOC_006210"
"AM1_004729-T1"	"XLOC_012602"
"AM1_004729-T1"	"XLOC_014168"
"AM1_004729-T1"	"XLOC_016821"
"AM1_004732-T1"	"XLOC_006210"
"AM1_004732-T1"	"XLOC_012602"
"AM1_004732-T1"	"XLOC_014168"
"AM1_004732-T1"	"XLOC_016821"
"AM1_005216-T1"	"XLOC_006210"
"AM1_005216-T1"	"XLOC_012602"
"AM1_005216-T1"	"XLOC_014168"
"AM1_005216-T1"	"XLOC_016821"
"AM1_014115-T1"	"XLOC_006210"
"AM1_014115-T1"	"XLOC_012602"
"AM1_014115-T1"	"XLOC_014168"
"AM1_014115-T1"	"XLOC_016821"
"AM1_007230-T1"	"XLOC_006539"
"AM1_007230-T1"	"XLOC_006551"
"AM1_007230-T1"	"XLOC_008517"
"AM1_007230-T1"	"XLOC_008928"
"AM1_007230-T1"	"XLOC_033440"
"AM1_007255-T1"	"XLOC_006539"
"AM1_007255-T1"	"XLOC_006551"
"AM1_007255-T1"	"XLOC_008517"
"AM1_007255-T1"	"XLOC_008928"
"AM1_007255-T1"	"XLOC_033440"
"AM1_007467-T1"	"XLOC_006539"
"AM1_007467-T1"	"XLOC_006551"
"AM1_007467-T1"	"XLOC_008517"
"AM1_007467-T1"	"XLOC_008928"
"AM1_007467-T1"	"XLOC_033440"
"AM1_011941-T1"	"XLOC_006539"
"AM1_011941-T1"	"XLOC_006551"
"AM1_011941-T1"	"XLOC_008517"
"AM1_011941-T1"	"XLOC_008928"
"AM1_011941-T1"	"XLOC_033440"
"AM1_013008-T1"	"XLOC_006539"
"AM1_013008-T1"	"XLOC_006551"
"AM1_013008-T1"	"XLOC_008517"
"AM1_013008-T1"	"XLOC_008928"
"AM1_013008-T1"	"XLOC_033440"
"AM1_009401-T1"	"XLOC_003727"
"AM1_009401-T1"	"XLOC_030733"
"AM1_009401-T1"	"XLOC_030772"
"AM1_009401-T1"	"XLOC_041618"
"AM1_014904-T1"	"XLOC_003727"
"AM1_014904-T1"	"XLOC_030733"
"AM1_014904-T1"	"XLOC_030772"
"AM1_014904-T1"	"XLOC_041618"
"AM1_014905-T1"	"XLOC_003727"
"AM1_014905-T1"	"XLOC_030733"
"AM1_014905-T1"	"XLOC_030772"
"AM1_014905-T1"	"XLOC_041618"
"AM1_014906-T1"	"XLOC_003727"
"AM1_014906-T1"	"XLOC_030733"
"AM1_014906-T1"	"XLOC_030772"
"AM1_014906-T1"	"XLOC_041618"
"AM1_014923-T1"	"XLOC_003727"
"AM1_014923-T1"	"XLOC_030733"
"AM1_014923-T1"	"XLOC_030772"
"AM1_014923-T1"	"XLOC_041618"
"AM1_013164-T1"	"XLOC_001247"
"AM1_013164-T1"	"XLOC_001248"
"AM1_013164-T1"	"XLOC_009741"
"AM1_013164-T1"	"XLOC_012150"
"AM1_013164-T1"	"XLOC_012152"
"AM1_013164-T1"	"XLOC_012153"
"AM1_013164-T1"	"XLOC_016227"
"AM1_013164-T1"	"XLOC_033916"
"AM1_013164-T1"	"XLOC_044928"
"AM1_013164-T1"	"XLOC_044929"
"AM1_013164-T1"	"XLOC_044969"
"AM1_000607-T1"	"XLOC_000890"
"AM1_000607-T1"	"XLOC_003681"
"AM1_000607-T1"	"XLOC_004250"
"AM1_000607-T1"	"XLOC_010956"
"AM1_000607-T1"	"XLOC_011738"
"AM1_000607-T1"	"XLOC_014597"
"AM1_000607-T1"	"XLOC_035798"
"AM1_000609-T1"	"XLOC_000890"
"AM1_000609-T1"	"XLOC_003681"
"AM1_000609-T1"	"XLOC_004250"
"AM1_000609-T1"	"XLOC_010956"
"AM1_000609-T1"	"XLOC_011738"
"AM1_000609-T1"	"XLOC_014597"
"AM1_000609-T1"	"XLOC_035798"
"AM1_000926-T1"	"XLOC_000890"
"AM1_000926-T1"	"XLOC_003681"
"AM1_000926-T1"	"XLOC_004250"
"AM1_000926-T1"	"XLOC_010956"
"AM1_000926-T1"	"XLOC_011738"
"AM1_000926-T1"	"XLOC_014597"
"AM1_000926-T1"	"XLOC_035798"
"AM1_005486-T1"	"XLOC_000890"
"AM1_005486-T1"	"XLOC_003681"
"AM1_005486-T1"	"XLOC_004250"
"AM1_005486-T1"	"XLOC_010956"
"AM1_005486-T1"	"XLOC_011738"
"AM1_005486-T1"	"XLOC_014597"
"AM1_005486-T1"	"XLOC_035798"
"AM1_010939-T1"	"XLOC_000890"
"AM1_010939-T1"	"XLOC_003681"
"AM1_010939-T1"	"XLOC_004250"
"AM1_010939-T1"	"XLOC_010956"
"AM1_010939-T1"	"XLOC_011738"
"AM1_010939-T1"	"XLOC_014597"
"AM1_010939-T1"	"XLOC_035798"
"AM1_016118-T1"	"XLOC_000890"
"AM1_016118-T1"	"XLOC_003681"
"AM1_016118-T1"	"XLOC_004250"
"AM1_016118-T1"	"XLOC_010956"
"AM1_016118-T1"	"XLOC_011738"
"AM1_016118-T1"	"XLOC_014597"
"AM1_016118-T1"	"XLOC_035798"
"AM1_001244-T1"	"XLOC_019266"
"AM1_001244-T1"	"XLOC_036827"
"AM1_001244-T1"	"XLOC_044517"
"AM1_001244-T1"	"XLOC_044518"
"AM1_001248-T1"	"XLOC_019266"
"AM1_001248-T1"	"XLOC_036827"
"AM1_001248-T1"	"XLOC_044517"
"AM1_001248-T1"	"XLOC_044518"
"AM1_001248-T2"	"XLOC_019266"
"AM1_001248-T2"	"XLOC_036827"
"AM1_001248-T2"	"XLOC_044517"
"AM1_001248-T2"	"XLOC_044518"
"AM1_001249-T1"	"XLOC_019266"
"AM1_001249-T1"	"XLOC_036827"
"AM1_001249-T1"	"XLOC_044517"
"AM1_001249-T1"	"XLOC_044518"
"AM1_006447-T1"	"XLOC_004899"
"AM1_006447-T1"	"XLOC_039100"
"AM1_006447-T1"	"XLOC_039102"
"AM1_006447-T1"	"XLOC_039103"
"AM1_006448-T1"	"XLOC_004899"
"AM1_006448-T1"	"XLOC_039100"
"AM1_006448-T1"	"XLOC_039102"
"AM1_006448-T1"	"XLOC_039103"
"AM1_006449-T1"	"XLOC_004899"
"AM1_006449-T1"	"XLOC_039100"
"AM1_006449-T1"	"XLOC_039102"
"AM1_006449-T1"	"XLOC_039103"
"AM1_010760-T1"	"XLOC_004899"
"AM1_010760-T1"	"XLOC_039100"
"AM1_010760-T1"	"XLOC_039102"
"AM1_010760-T1"	"XLOC_039103"
"AM1_010977-T1"	"XLOC_004899"
"AM1_010977-T1"	"XLOC_039100"
"AM1_010977-T1"	"XLOC_039102"
"AM1_010977-T1"	"XLOC_039103"
"AM1_013561-T1"	"XLOC_004899"
"AM1_013561-T1"	"XLOC_039100"
"AM1_013561-T1"	"XLOC_039102"
"AM1_013561-T1"	"XLOC_039103"
"AM1_013838-T1"	"XLOC_004899"
"AM1_013838-T1"	"XLOC_039100"
"AM1_013838-T1"	"XLOC_039102"
"AM1_013838-T1"	"XLOC_039103"
"AM1_007880-T1"	"XLOC_004707"
"AM1_007880-T1"	"XLOC_004708"
"AM1_007880-T1"	"XLOC_006993"
"AM1_007880-T1"	"XLOC_008003"
"AM1_007880-T1"	"XLOC_030762"
"AM1_007880-T1"	"XLOC_031871"
"AM1_007880-T1"	"XLOC_031872"
"AM1_007880-T1"	"XLOC_031873"
"AM1_007880-T1"	"XLOC_037277"
"AM1_007880-T1"	"XLOC_037278"
"AM1_007880-T1"	"XLOC_038472"
"AM1_007880-T1"	"XLOC_039646"
"AM1_007892-T1"	"XLOC_004707"
"AM1_007892-T1"	"XLOC_004708"
"AM1_007892-T1"	"XLOC_006993"
"AM1_007892-T1"	"XLOC_008003"
"AM1_007892-T1"	"XLOC_030762"
"AM1_007892-T1"	"XLOC_031871"
"AM1_007892-T1"	"XLOC_031872"
"AM1_007892-T1"	"XLOC_031873"
"AM1_007892-T1"	"XLOC_037277"
"AM1_007892-T1"	"XLOC_037278"
"AM1_007892-T1"	"XLOC_038472"
"AM1_007892-T1"	"XLOC_039646"
"AM1_007895-T1"	"XLOC_004707"
"AM1_007895-T1"	"XLOC_004708"
"AM1_007895-T1"	"XLOC_006993"
"AM1_007895-T1"	"XLOC_008003"
"AM1_007895-T1"	"XLOC_030762"
"AM1_007895-T1"	"XLOC_031871"
"AM1_007895-T1"	"XLOC_031872"
"AM1_007895-T1"	"XLOC_031873"
"AM1_007895-T1"	"XLOC_037277"
"AM1_007895-T1"	"XLOC_037278"
"AM1_007895-T1"	"XLOC_038472"
"AM1_007895-T1"	"XLOC_039646"
"AM1_007896-T1"	"XLOC_004707"
"AM1_007896-T1"	"XLOC_004708"
"AM1_007896-T1"	"XLOC_006993"
"AM1_007896-T1"	"XLOC_008003"
"AM1_007896-T1"	"XLOC_030762"
"AM1_007896-T1"	"XLOC_031871"
"AM1_007896-T1"	"XLOC_031872"
"AM1_007896-T1"	"XLOC_031873"
"AM1_007896-T1"	"XLOC_037277"
"AM1_007896-T1"	"XLOC_037278"
"AM1_007896-T1"	"XLOC_038472"
"AM1_007896-T1"	"XLOC_039646"
"AM1_008350-T1"	"XLOC_004707"
"AM1_008350-T1"	"XLOC_004708"
"AM1_008350-T1"	"XLOC_006993"
"AM1_008350-T1"	"XLOC_008003"
"AM1_008350-T1"	"XLOC_030762"
"AM1_008350-T1"	"XLOC_031871"
"AM1_008350-T1"	"XLOC_031872"
"AM1_008350-T1"	"XLOC_031873"
"AM1_008350-T1"	"XLOC_037277"
"AM1_008350-T1"	"XLOC_037278"
"AM1_008350-T1"	"XLOC_038472"
"AM1_008350-T1"	"XLOC_039646"
"AM1_001676-T1"	"XLOC_001510"
"AM1_001676-T1"	"XLOC_009959"
"AM1_001676-T1"	"XLOC_012119"
"AM1_001676-T1"	"XLOC_020420"
"AM1_001676-T1"	"XLOC_021381"
"AM1_001676-T1"	"XLOC_029572"
"AM1_001676-T1"	"XLOC_030295"
"AM1_001676-T1"	"XLOC_039719"
"AM1_015759-T1"	"XLOC_001510"
"AM1_015759-T1"	"XLOC_009959"
"AM1_015759-T1"	"XLOC_012119"
"AM1_015759-T1"	"XLOC_020420"
"AM1_015759-T1"	"XLOC_021381"
"AM1_015759-T1"	"XLOC_029572"
"AM1_015759-T1"	"XLOC_030295"
"AM1_015759-T1"	"XLOC_039719"
"AM1_015760-T1"	"XLOC_001510"
"AM1_015760-T1"	"XLOC_009959"
"AM1_015760-T1"	"XLOC_012119"
"AM1_015760-T1"	"XLOC_020420"
"AM1_015760-T1"	"XLOC_021381"
"AM1_015760-T1"	"XLOC_029572"
"AM1_015760-T1"	"XLOC_030295"
"AM1_015760-T1"	"XLOC_039719"
"AM1_015878-T1"	"XLOC_001510"
"AM1_015878-T1"	"XLOC_009959"
"AM1_015878-T1"	"XLOC_012119"
"AM1_015878-T1"	"XLOC_020420"
"AM1_015878-T1"	"XLOC_021381"
"AM1_015878-T1"	"XLOC_029572"
"AM1_015878-T1"	"XLOC_030295"
"AM1_015878-T1"	"XLOC_039719"
"AM1_015919-T1"	"XLOC_001510"
"AM1_015919-T1"	"XLOC_009959"
"AM1_015919-T1"	"XLOC_012119"
"AM1_015919-T1"	"XLOC_020420"
"AM1_015919-T1"	"XLOC_021381"
"AM1_015919-T1"	"XLOC_029572"
"AM1_015919-T1"	"XLOC_030295"
"AM1_015919-T1"	"XLOC_039719"
"AM1_016150-T1"	"XLOC_001510"
"AM1_016150-T1"	"XLOC_009959"
"AM1_016150-T1"	"XLOC_012119"
"AM1_016150-T1"	"XLOC_020420"
"AM1_016150-T1"	"XLOC_021381"
"AM1_016150-T1"	"XLOC_029572"
"AM1_016150-T1"	"XLOC_030295"
"AM1_016150-T1"	"XLOC_039719"
"AM1_016170-T1"	"XLOC_001510"
"AM1_016170-T1"	"XLOC_009959"
"AM1_016170-T1"	"XLOC_012119"
"AM1_016170-T1"	"XLOC_020420"
"AM1_016170-T1"	"XLOC_021381"
"AM1_016170-T1"	"XLOC_029572"
"AM1_016170-T1"	"XLOC_030295"
"AM1_016170-T1"	"XLOC_039719"
"AM1_016176-T1"	"XLOC_001510"
"AM1_016176-T1"	"XLOC_009959"
"AM1_016176-T1"	"XLOC_012119"
"AM1_016176-T1"	"XLOC_020420"
"AM1_016176-T1"	"XLOC_021381"
"AM1_016176-T1"	"XLOC_029572"
"AM1_016176-T1"	"XLOC_030295"
"AM1_016176-T1"	"XLOC_039719"
"AM1_016244-T1"	"XLOC_001510"
"AM1_016244-T1"	"XLOC_009959"
"AM1_016244-T1"	"XLOC_012119"
"AM1_016244-T1"	"XLOC_020420"
"AM1_016244-T1"	"XLOC_021381"
"AM1_016244-T1"	"XLOC_029572"
"AM1_016244-T1"	"XLOC_030295"
"AM1_016244-T1"	"XLOC_039719"
"AM1_002647-T1"	"XLOC_003863"
"AM1_002647-T1"	"XLOC_012657"
"AM1_002647-T1"	"XLOC_018076"
"AM1_002647-T1"	"XLOC_018545"
"AM1_002647-T1"	"XLOC_019571"
"AM1_002647-T1"	"XLOC_023129"
"AM1_002647-T1"	"XLOC_024647"
"AM1_002647-T1"	"XLOC_043391"
"AM1_010922-T1"	"XLOC_003863"
"AM1_010922-T1"	"XLOC_012657"
"AM1_010922-T1"	"XLOC_018076"
"AM1_010922-T1"	"XLOC_018545"
"AM1_010922-T1"	"XLOC_019571"
"AM1_010922-T1"	"XLOC_023129"
"AM1_010922-T1"	"XLOC_024647"
"AM1_010922-T1"	"XLOC_043391"
"AM1_011390-T1"	"XLOC_003863"
"AM1_011390-T1"	"XLOC_012657"
"AM1_011390-T1"	"XLOC_018076"
"AM1_011390-T1"	"XLOC_018545"
"AM1_011390-T1"	"XLOC_019571"
"AM1_011390-T1"	"XLOC_023129"
"AM1_011390-T1"	"XLOC_024647"
"AM1_011390-T1"	"XLOC_043391"
"AM1_011396-T1"	"XLOC_003863"
"AM1_011396-T1"	"XLOC_012657"
"AM1_011396-T1"	"XLOC_018076"
"AM1_011396-T1"	"XLOC_018545"
"AM1_011396-T1"	"XLOC_019571"
"AM1_011396-T1"	"XLOC_023129"
"AM1_011396-T1"	"XLOC_024647"
"AM1_011396-T1"	"XLOC_043391"
"AM1_011607-T1"	"XLOC_003863"
"AM1_011607-T1"	"XLOC_012657"
"AM1_011607-T1"	"XLOC_018076"
"AM1_011607-T1"	"XLOC_018545"
"AM1_011607-T1"	"XLOC_019571"
"AM1_011607-T1"	"XLOC_023129"
"AM1_011607-T1"	"XLOC_024647"
"AM1_011607-T1"	"XLOC_043391"
"AM1_015776-T1"	"XLOC_003863"
"AM1_015776-T1"	"XLOC_012657"
"AM1_015776-T1"	"XLOC_018076"
"AM1_015776-T1"	"XLOC_018545"
"AM1_015776-T1"	"XLOC_019571"
"AM1_015776-T1"	"XLOC_023129"
"AM1_015776-T1"	"XLOC_024647"
"AM1_015776-T1"	"XLOC_043391"
"AM1_003557-T1"	"XLOC_020329"
"AM1_003557-T1"	"XLOC_024024"
"AM1_003557-T1"	"XLOC_028653"
"AM1_006618-T1"	"XLOC_020329"
"AM1_006618-T1"	"XLOC_024024"
"AM1_006618-T1"	"XLOC_028653"
"AM1_007081-T1"	"XLOC_020329"
"AM1_007081-T1"	"XLOC_024024"
"AM1_007081-T1"	"XLOC_028653"
"AM1_007579-T1"	"XLOC_020329"
"AM1_007579-T1"	"XLOC_024024"
"AM1_007579-T1"	"XLOC_028653"
"AM1_007716-T1"	"XLOC_020329"
"AM1_007716-T1"	"XLOC_024024"
"AM1_007716-T1"	"XLOC_028653"
"AM1_007717-T1"	"XLOC_020329"
"AM1_007717-T1"	"XLOC_024024"
"AM1_007717-T1"	"XLOC_028653"
"AM1_004752-T1"	"XLOC_001750"
"AM1_004752-T1"	"XLOC_016322"
"AM1_004752-T1"	"XLOC_030748"
"AM1_004752-T1"	"XLOC_045269"
"AM1_004753-T1"	"XLOC_001750"
"AM1_004753-T1"	"XLOC_016322"
"AM1_004753-T1"	"XLOC_030748"
"AM1_004753-T1"	"XLOC_045269"
"AM1_013376-T1"	"XLOC_001750"
"AM1_013376-T1"	"XLOC_016322"
"AM1_013376-T1"	"XLOC_030748"
"AM1_013376-T1"	"XLOC_045269"
"AM1_013377-T1"	"XLOC_001750"
"AM1_013377-T1"	"XLOC_016322"
"AM1_013377-T1"	"XLOC_030748"
"AM1_013377-T1"	"XLOC_045269"
"AM1_005261-T1"	"XLOC_000508"
"AM1_005261-T1"	"XLOC_002371"
"AM1_005261-T1"	"XLOC_004465"
"AM1_005261-T1"	"XLOC_009449"
"AM1_005261-T1"	"XLOC_030794"
"AM1_005262-T1"	"XLOC_000508"
"AM1_005262-T1"	"XLOC_002371"
"AM1_005262-T1"	"XLOC_004465"
"AM1_005262-T1"	"XLOC_009449"
"AM1_005262-T1"	"XLOC_030794"
"AM1_005263-T1"	"XLOC_000508"
"AM1_005263-T1"	"XLOC_002371"
"AM1_005263-T1"	"XLOC_004465"
"AM1_005263-T1"	"XLOC_009449"
"AM1_005263-T1"	"XLOC_030794"
"AM1_010369-T1"	"XLOC_000508"
"AM1_010369-T1"	"XLOC_002371"
"AM1_010369-T1"	"XLOC_004465"
"AM1_010369-T1"	"XLOC_009449"
"AM1_010369-T1"	"XLOC_030794"
"AM1_010493-T1"	"XLOC_000508"
"AM1_010493-T1"	"XLOC_002371"
"AM1_010493-T1"	"XLOC_004465"
"AM1_010493-T1"	"XLOC_009449"
"AM1_010493-T1"	"XLOC_030794"
"AM1_012431-T1"	"XLOC_000508"
"AM1_012431-T1"	"XLOC_002371"
"AM1_012431-T1"	"XLOC_004465"
"AM1_012431-T1"	"XLOC_009449"
"AM1_012431-T1"	"XLOC_030794"
"AM1_012670-T1"	"XLOC_000508"
"AM1_012670-T1"	"XLOC_002371"
"AM1_012670-T1"	"XLOC_004465"
"AM1_012670-T1"	"XLOC_009449"
"AM1_012670-T1"	"XLOC_030794"
"AM1_016337-T1"	"XLOC_000508"
"AM1_016337-T1"	"XLOC_002371"
"AM1_016337-T1"	"XLOC_004465"
"AM1_016337-T1"	"XLOC_009449"
"AM1_016337-T1"	"XLOC_030794"
"AM1_000098-T1"	"XLOC_004748"
"AM1_000098-T1"	"XLOC_017484"
"AM1_000098-T1"	"XLOC_034930"
"AM1_003607-T1"	"XLOC_004748"
"AM1_003607-T1"	"XLOC_017484"
"AM1_003607-T1"	"XLOC_034930"
"AM1_010425-T1"	"XLOC_004748"
"AM1_010425-T1"	"XLOC_017484"
"AM1_010425-T1"	"XLOC_034930"
"AM1_015245-T1"	"XLOC_004748"
"AM1_015245-T1"	"XLOC_017484"
"AM1_015245-T1"	"XLOC_034930"
"AM1_001579-T1"	"XLOC_003562"
"AM1_001579-T1"	"XLOC_003589"
"AM1_001579-T1"	"XLOC_006772"
"AM1_001579-T1"	"XLOC_034505"
"AM1_001579-T1"	"XLOC_034531"
"AM1_001581-T1"	"XLOC_003562"
"AM1_001581-T1"	"XLOC_003589"
"AM1_001581-T1"	"XLOC_006772"
"AM1_001581-T1"	"XLOC_034505"
"AM1_001581-T1"	"XLOC_034531"
"AM1_005333-T1"	"XLOC_003562"
"AM1_005333-T1"	"XLOC_003589"
"AM1_005333-T1"	"XLOC_006772"
"AM1_005333-T1"	"XLOC_034505"
"AM1_005333-T1"	"XLOC_034531"
"AM1_011220-T1"	"XLOC_003562"
"AM1_011220-T1"	"XLOC_003589"
"AM1_011220-T1"	"XLOC_006772"
"AM1_011220-T1"	"XLOC_034505"
"AM1_011220-T1"	"XLOC_034531"
"AM1_015527-T1"	"XLOC_003562"
"AM1_015527-T1"	"XLOC_003589"
"AM1_015527-T1"	"XLOC_006772"
"AM1_015527-T1"	"XLOC_034505"
"AM1_015527-T1"	"XLOC_034531"
"AM1_001873-T1"	"XLOC_002113"
"AM1_001873-T1"	"XLOC_038677"
"AM1_001873-T1"	"XLOC_038848"
"AM1_001873-T2"	"XLOC_002113"
"AM1_001873-T2"	"XLOC_038677"
"AM1_001873-T2"	"XLOC_038848"
"AM1_001873-T3"	"XLOC_002113"
"AM1_001873-T3"	"XLOC_038677"
"AM1_001873-T3"	"XLOC_038848"
"AM1_005563-T1"	"XLOC_002113"
"AM1_005563-T1"	"XLOC_038677"
"AM1_005563-T1"	"XLOC_038848"
"AM1_009602-T1"	"XLOC_002113"
"AM1_009602-T1"	"XLOC_038677"
"AM1_009602-T1"	"XLOC_038848"
"AM1_003230-T1"	"XLOC_002204"
"AM1_003230-T1"	"XLOC_037087"
"AM1_003230-T1"	"XLOC_041436"
"AM1_003230-T1"	"XLOC_043983"
"AM1_004774-T1"	"XLOC_002204"
"AM1_004774-T1"	"XLOC_037087"
"AM1_004774-T1"	"XLOC_041436"
"AM1_004774-T1"	"XLOC_043983"
"AM1_004946-T1"	"XLOC_002204"
"AM1_004946-T1"	"XLOC_037087"
"AM1_004946-T1"	"XLOC_041436"
"AM1_004946-T1"	"XLOC_043983"
"AM1_006825-T1"	"XLOC_002204"
"AM1_006825-T1"	"XLOC_037087"
"AM1_006825-T1"	"XLOC_041436"
"AM1_006825-T1"	"XLOC_043983"
"AM1_010809-T1"	"XLOC_002204"
"AM1_010809-T1"	"XLOC_037087"
"AM1_010809-T1"	"XLOC_041436"
"AM1_010809-T1"	"XLOC_043983"
"AM1_011775-T1"	"XLOC_002204"
"AM1_011775-T1"	"XLOC_037087"
"AM1_011775-T1"	"XLOC_041436"
"AM1_011775-T1"	"XLOC_043983"
"AM1_012280-T1"	"XLOC_002204"
"AM1_012280-T1"	"XLOC_037087"
"AM1_012280-T1"	"XLOC_041436"
"AM1_012280-T1"	"XLOC_043983"
"AM1_014468-T1"	"XLOC_002204"
"AM1_014468-T1"	"XLOC_037087"
"AM1_014468-T1"	"XLOC_041436"
"AM1_014468-T1"	"XLOC_043983"
"AM1_009476-T1"	"XLOC_018033"
"AM1_009476-T1"	"XLOC_018034"
"AM1_009478-T1"	"XLOC_018033"
"AM1_009478-T1"	"XLOC_018034"
"AM1_009576-T1"	"XLOC_038145"
"AM1_009576-T1"	"XLOC_038146"
"AM1_000917-T1"	"XLOC_009797"
"AM1_000917-T1"	"XLOC_036143"
"AM1_000917-T2"	"XLOC_009797"
"AM1_000917-T2"	"XLOC_036143"
"AM1_000917-T3"	"XLOC_009797"
"AM1_000917-T3"	"XLOC_036143"
"AM1_015212-T1"	"XLOC_009797"
"AM1_015212-T1"	"XLOC_036143"
"AM1_006778-T1"	"XLOC_001844"
"AM1_006778-T1"	"XLOC_003579"
"AM1_006778-T1"	"XLOC_029934"
"AM1_006778-T1"	"XLOC_030379"
"AM1_006778-T1"	"XLOC_038671"
"AM1_006779-T1"	"XLOC_001844"
"AM1_006779-T1"	"XLOC_003579"
"AM1_006779-T1"	"XLOC_029934"
"AM1_006779-T1"	"XLOC_030379"
"AM1_006779-T1"	"XLOC_038671"
"AM1_013103-T1"	"XLOC_001844"
"AM1_013103-T1"	"XLOC_003579"
"AM1_013103-T1"	"XLOC_029934"
"AM1_013103-T1"	"XLOC_030379"
"AM1_013103-T1"	"XLOC_038671"
"AM1_013104-T1"	"XLOC_001844"
"AM1_013104-T1"	"XLOC_003579"
"AM1_013104-T1"	"XLOC_029934"
"AM1_013104-T1"	"XLOC_030379"
"AM1_013104-T1"	"XLOC_038671"
"AM1_014130-T1"	"XLOC_001844"
"AM1_014130-T1"	"XLOC_003579"
"AM1_014130-T1"	"XLOC_029934"
"AM1_014130-T1"	"XLOC_030379"
"AM1_014130-T1"	"XLOC_038671"
"AM1_014234-T1"	"XLOC_001844"
"AM1_014234-T1"	"XLOC_003579"
"AM1_014234-T1"	"XLOC_029934"
"AM1_014234-T1"	"XLOC_030379"
"AM1_014234-T1"	"XLOC_038671"
"AM1_006874-T1"	"XLOC_044129"
"AM1_006874-T1"	"XLOC_044130"
"AM1_011766-T1"	"XLOC_003275"
"AM1_011766-T1"	"XLOC_003725"
"AM1_011766-T1"	"XLOC_003734"
"AM1_011766-T1"	"XLOC_014496"
"AM1_011766-T1"	"XLOC_015230"
"AM1_011766-T1"	"XLOC_019311"
"AM1_011766-T1"	"XLOC_022216"
"AM1_011766-T1"	"XLOC_023267"
"AM1_011766-T1"	"XLOC_030753"
"AM1_011766-T1"	"XLOC_031132"
"AM1_011766-T1"	"XLOC_031269"
"AM1_011766-T1"	"XLOC_041012"
"AM1_006163-T1"	"XLOC_003722"
"AM1_006163-T1"	"XLOC_004099"
"AM1_006163-T1"	"XLOC_010376"
"AM1_006163-T1"	"XLOC_011473"
"AM1_006598-T1"	"XLOC_003722"
"AM1_006598-T1"	"XLOC_004099"
"AM1_006598-T1"	"XLOC_010376"
"AM1_006598-T1"	"XLOC_011473"
"AM1_011521-T1"	"XLOC_003722"
"AM1_011521-T1"	"XLOC_004099"
"AM1_011521-T1"	"XLOC_010376"
"AM1_011521-T1"	"XLOC_011473"
