"gene1"	"gene2"
"AM1_013386-T1"	"Res_005856-T2"
"AM1_013386-T1"	"Res_005857-T1"
"AM1_013386-T1"	"Res_010415-T2"
"AM1_013386-T1"	"Res_011294-T1"
"AM1_013386-T1"	"Res_011296-T1"
"AM1_013386-T1"	"Res_014720-T1"
"AM1_013386-T1"	"Res_015300-T1"
"AM1_013386-T1"	"Res_016387-T1"
"AM1_013386-T1"	"Res_017173-T1"
"AM1_013386-T1"	"Res_017174-T1"
"AM1_013386-T1"	"Res_017177-T1"
"AM1_013386-T1"	"Res_017177-T2"
"AM1_014372-T1"	"Res_001184-T1"
"AM1_014372-T1"	"Res_002479-T1"
"AM1_014372-T1"	"Res_004851-T1"
"AM1_014372-T1"	"Res_005853-T1"
"AM1_014372-T1"	"Res_005856-T1"
"AM1_014372-T1"	"Res_005856-T2"
"AM1_014372-T1"	"Res_005857-T1"
"AM1_014372-T1"	"Res_010415-T2"
"AM1_014372-T1"	"Res_011294-T1"
"AM1_014372-T1"	"Res_011296-T1"
"AM1_014372-T1"	"Res_014720-T1"
"AM1_014372-T1"	"Res_015300-T1"
"AM1_014372-T1"	"Res_016387-T1"
"AM1_014372-T1"	"Res_017173-T1"
"AM1_014372-T1"	"Res_017174-T1"
"AM1_014372-T1"	"Res_017177-T1"
"AM1_014372-T1"	"Res_017177-T2"
"AM1_014372-T2"	"Res_001184-T1"
"AM1_014372-T2"	"Res_002479-T1"
"AM1_014372-T2"	"Res_004851-T1"
"AM1_014372-T2"	"Res_005853-T1"
"AM1_014372-T2"	"Res_005856-T1"
"AM1_014372-T2"	"Res_005856-T2"
"AM1_014372-T2"	"Res_005857-T1"
"AM1_014372-T2"	"Res_010415-T2"
"AM1_014372-T2"	"Res_011294-T1"
"AM1_014372-T2"	"Res_011296-T1"
"AM1_014372-T2"	"Res_014720-T1"
"AM1_014372-T2"	"Res_015300-T1"
"AM1_014372-T2"	"Res_016387-T1"
"AM1_014372-T2"	"Res_017173-T1"
"AM1_014372-T2"	"Res_017174-T1"
"AM1_014372-T2"	"Res_017177-T1"
"AM1_014372-T2"	"Res_017177-T2"
"AM1_014372-T3"	"Res_001184-T1"
"AM1_014372-T3"	"Res_002479-T1"
"AM1_014372-T3"	"Res_004851-T1"
"AM1_014372-T3"	"Res_005853-T1"
"AM1_014372-T3"	"Res_005856-T1"
"AM1_014372-T3"	"Res_005856-T2"
"AM1_014372-T3"	"Res_005857-T1"
"AM1_014372-T3"	"Res_010415-T2"
"AM1_014372-T3"	"Res_011294-T1"
"AM1_014372-T3"	"Res_011296-T1"
"AM1_014372-T3"	"Res_014720-T1"
"AM1_014372-T3"	"Res_015300-T1"
"AM1_014372-T3"	"Res_016387-T1"
"AM1_014372-T3"	"Res_017173-T1"
"AM1_014372-T3"	"Res_017174-T1"
"AM1_014372-T3"	"Res_017177-T1"
"AM1_014372-T3"	"Res_017177-T2"
"AM1_014374-T1"	"Res_001184-T1"
"AM1_014374-T1"	"Res_002479-T1"
"AM1_014374-T1"	"Res_004851-T1"
"AM1_014374-T1"	"Res_005853-T1"
"AM1_014374-T1"	"Res_005856-T1"
"AM1_014374-T1"	"Res_005856-T2"
"AM1_014374-T1"	"Res_005857-T1"
"AM1_014374-T1"	"Res_010415-T2"
"AM1_014374-T1"	"Res_011294-T1"
"AM1_014374-T1"	"Res_011296-T1"
"AM1_014374-T1"	"Res_014720-T1"
"AM1_014374-T1"	"Res_015300-T1"
"AM1_014374-T1"	"Res_016387-T1"
"AM1_014374-T1"	"Res_017173-T1"
"AM1_014374-T1"	"Res_017174-T1"
"AM1_014374-T1"	"Res_017177-T1"
"AM1_014374-T1"	"Res_017177-T2"
"AM1_015808-T1"	"Res_008890-T1"
"AM1_015808-T1"	"Res_009761-T1"
"AM1_015808-T1"	"Res_016867-T1"
"AM1_015808-T1"	"Res_017559-T1"
"AM1_015808-T1"	"Res_017585-T1"
"AM1_015808-T1"	"Res_017784-T1"
"AM1_015956-T1"	"Res_008890-T1"
"AM1_015956-T1"	"Res_009761-T1"
"AM1_015956-T1"	"Res_016867-T1"
"AM1_015956-T1"	"Res_017559-T1"
"AM1_015956-T1"	"Res_017585-T1"
"AM1_015956-T1"	"Res_017784-T1"
"AM1_016282-T1"	"Res_008890-T1"
"AM1_016282-T1"	"Res_009761-T1"
"AM1_016282-T1"	"Res_016867-T1"
"AM1_016282-T1"	"Res_017559-T1"
"AM1_016282-T1"	"Res_017585-T1"
"AM1_016282-T1"	"Res_017784-T1"
"AM1_009424-T1"	"Res_008712-T1"
"AM1_009424-T1"	"Res_011484-T1"
"AM1_009424-T1"	"Res_015983-T1"
"AM1_009424-T1"	"Res_017595-T1"
"AM1_002223-T1"	"Res_011073-T1"
"AM1_002223-T1"	"Res_011143-T1"
"AM1_002223-T1"	"Res_011384-T1"
"AM1_002223-T1"	"Res_011385-T1"
"AM1_002223-T1"	"Res_011431-T1"
"AM1_002224-T1"	"Res_011073-T1"
"AM1_002224-T1"	"Res_011143-T1"
"AM1_002224-T1"	"Res_011384-T1"
"AM1_002224-T1"	"Res_011385-T1"
"AM1_002224-T1"	"Res_011431-T1"
"AM1_006175-T1"	"Res_011073-T1"
"AM1_006175-T1"	"Res_011143-T1"
"AM1_006175-T1"	"Res_011384-T1"
"AM1_006175-T1"	"Res_011385-T1"
"AM1_006175-T1"	"Res_011431-T1"
"AM1_006176-T1"	"Res_011073-T1"
"AM1_006176-T1"	"Res_011143-T1"
"AM1_006176-T1"	"Res_011384-T1"
"AM1_006176-T1"	"Res_011385-T1"
"AM1_006176-T1"	"Res_011431-T1"
"AM1_011063-T1"	"Res_011073-T1"
"AM1_011063-T1"	"Res_011143-T1"
"AM1_011063-T1"	"Res_011384-T1"
"AM1_011063-T1"	"Res_011385-T1"
"AM1_011063-T1"	"Res_011431-T1"
"AM1_014314-T1"	"Res_011073-T1"
"AM1_014314-T1"	"Res_011143-T1"
"AM1_014314-T1"	"Res_011384-T1"
"AM1_014314-T1"	"Res_011385-T1"
"AM1_014314-T1"	"Res_011431-T1"
"AM1_014314-T2"	"Res_011073-T1"
"AM1_014314-T2"	"Res_011143-T1"
"AM1_014314-T2"	"Res_011384-T1"
"AM1_014314-T2"	"Res_011385-T1"
"AM1_014314-T2"	"Res_011431-T1"
"AM1_015238-T1"	"Res_011073-T1"
"AM1_015238-T1"	"Res_011143-T1"
"AM1_015238-T1"	"Res_011384-T1"
"AM1_015238-T1"	"Res_011385-T1"
"AM1_015238-T1"	"Res_011431-T1"
"AM1_015241-T1"	"Res_011073-T1"
"AM1_015241-T1"	"Res_011143-T1"
"AM1_015241-T1"	"Res_011384-T1"
"AM1_015241-T1"	"Res_011385-T1"
"AM1_015241-T1"	"Res_011431-T1"
"AM1_015320-T1"	"Res_011073-T1"
"AM1_015320-T1"	"Res_011143-T1"
"AM1_015320-T1"	"Res_011384-T1"
"AM1_015320-T1"	"Res_011385-T1"
"AM1_015320-T1"	"Res_011431-T1"
"AM1_007528-T1"	"Res_000408-T1"
"AM1_007528-T1"	"Res_000803-T1"
"AM1_007528-T1"	"Res_006790-T1"
"AM1_007528-T1"	"Res_009756-T1"
"AM1_007528-T1"	"Res_009765-T1"
"AM1_007528-T1"	"Res_009767-T1"
"AM1_007528-T1"	"Res_010556-T1"
"AM1_007528-T1"	"Res_010556-T2"
"AM1_007528-T1"	"Res_010637-T1"
"AM1_007528-T1"	"Res_010703-T1"
"AM1_007528-T1"	"Res_010704-T1"
"AM1_007528-T1"	"Res_010871-T1"
"AM1_007528-T1"	"Res_010872-T1"
"AM1_007528-T1"	"Res_011003-T1"
"AM1_007528-T1"	"Res_011005-T1"
"AM1_007528-T1"	"Res_011006-T1"
"AM1_007528-T1"	"Res_011009-T1"
"AM1_007528-T1"	"Res_011438-T1"
"AM1_007528-T1"	"Res_011730-T1"
"AM1_007528-T1"	"Res_011730-T2"
"AM1_007528-T1"	"Res_011730-T3"
"AM1_007528-T1"	"Res_016679-T1"
"AM1_007528-T1"	"Res_016679-T2"
"AM1_007528-T1"	"Res_017678-T1"
"AM1_007528-T1"	"Res_017678-T2"
"AM1_007528-T1"	"Res_017678-T3"
"AM1_007528-T1"	"Res_017678-T4"
"AM1_007528-T1"	"Res_017678-T5"
"AM1_007529-T1"	"Res_000408-T1"
"AM1_007529-T1"	"Res_000803-T1"
"AM1_007529-T1"	"Res_006790-T1"
"AM1_007529-T1"	"Res_009756-T1"
"AM1_007529-T1"	"Res_009765-T1"
"AM1_007529-T1"	"Res_009767-T1"
"AM1_007529-T1"	"Res_010556-T1"
"AM1_007529-T1"	"Res_010556-T2"
"AM1_007529-T1"	"Res_010637-T1"
"AM1_007529-T1"	"Res_010703-T1"
"AM1_007529-T1"	"Res_010704-T1"
"AM1_007529-T1"	"Res_010871-T1"
"AM1_007529-T1"	"Res_010872-T1"
"AM1_007529-T1"	"Res_011003-T1"
"AM1_007529-T1"	"Res_011005-T1"
"AM1_007529-T1"	"Res_011006-T1"
"AM1_007529-T1"	"Res_011009-T1"
"AM1_007529-T1"	"Res_011438-T1"
"AM1_007529-T1"	"Res_011730-T1"
"AM1_007529-T1"	"Res_011730-T2"
"AM1_007529-T1"	"Res_011730-T3"
"AM1_007529-T1"	"Res_016679-T1"
"AM1_007529-T1"	"Res_016679-T2"
"AM1_007529-T1"	"Res_017678-T1"
"AM1_007529-T1"	"Res_017678-T2"
"AM1_007529-T1"	"Res_017678-T3"
"AM1_007529-T1"	"Res_017678-T4"
"AM1_007529-T1"	"Res_017678-T5"
"AM1_007530-T1"	"Res_000408-T1"
"AM1_007530-T1"	"Res_000803-T1"
"AM1_007530-T1"	"Res_006790-T1"
"AM1_007530-T1"	"Res_009756-T1"
"AM1_007530-T1"	"Res_009765-T1"
"AM1_007530-T1"	"Res_009767-T1"
"AM1_007530-T1"	"Res_010556-T1"
"AM1_007530-T1"	"Res_010556-T2"
"AM1_007530-T1"	"Res_010637-T1"
"AM1_007530-T1"	"Res_010703-T1"
"AM1_007530-T1"	"Res_010704-T1"
"AM1_007530-T1"	"Res_010871-T1"
"AM1_007530-T1"	"Res_010872-T1"
"AM1_007530-T1"	"Res_011003-T1"
"AM1_007530-T1"	"Res_011005-T1"
"AM1_007530-T1"	"Res_011006-T1"
"AM1_007530-T1"	"Res_011009-T1"
"AM1_007530-T1"	"Res_011438-T1"
"AM1_007530-T1"	"Res_011730-T1"
"AM1_007530-T1"	"Res_011730-T2"
"AM1_007530-T1"	"Res_011730-T3"
"AM1_007530-T1"	"Res_016679-T1"
"AM1_007530-T1"	"Res_016679-T2"
"AM1_007530-T1"	"Res_017678-T1"
"AM1_007530-T1"	"Res_017678-T2"
"AM1_007530-T1"	"Res_017678-T3"
"AM1_007530-T1"	"Res_017678-T4"
"AM1_007530-T1"	"Res_017678-T5"
"AM1_007531-T1"	"Res_000408-T1"
"AM1_007531-T1"	"Res_000803-T1"
"AM1_007531-T1"	"Res_006790-T1"
"AM1_007531-T1"	"Res_009756-T1"
"AM1_007531-T1"	"Res_009765-T1"
"AM1_007531-T1"	"Res_009767-T1"
"AM1_007531-T1"	"Res_010556-T1"
"AM1_007531-T1"	"Res_010556-T2"
"AM1_007531-T1"	"Res_010637-T1"
"AM1_007531-T1"	"Res_010703-T1"
"AM1_007531-T1"	"Res_010704-T1"
"AM1_007531-T1"	"Res_010871-T1"
"AM1_007531-T1"	"Res_010872-T1"
"AM1_007531-T1"	"Res_011003-T1"
"AM1_007531-T1"	"Res_011005-T1"
"AM1_007531-T1"	"Res_011006-T1"
"AM1_007531-T1"	"Res_011009-T1"
"AM1_007531-T1"	"Res_011438-T1"
"AM1_007531-T1"	"Res_011730-T1"
"AM1_007531-T1"	"Res_011730-T2"
"AM1_007531-T1"	"Res_011730-T3"
"AM1_007531-T1"	"Res_016679-T1"
"AM1_007531-T1"	"Res_016679-T2"
"AM1_007531-T1"	"Res_017678-T1"
"AM1_007531-T1"	"Res_017678-T2"
"AM1_007531-T1"	"Res_017678-T3"
"AM1_007531-T1"	"Res_017678-T4"
"AM1_007531-T1"	"Res_017678-T5"
"AM1_010718-T1"	"Res_000408-T1"
"AM1_010718-T1"	"Res_000803-T1"
"AM1_010718-T1"	"Res_006790-T1"
"AM1_010718-T1"	"Res_009756-T1"
"AM1_010718-T1"	"Res_009765-T1"
"AM1_010718-T1"	"Res_009767-T1"
"AM1_010718-T1"	"Res_010556-T1"
"AM1_010718-T1"	"Res_010556-T2"
"AM1_010718-T1"	"Res_010637-T1"
"AM1_010718-T1"	"Res_010703-T1"
"AM1_010718-T1"	"Res_010704-T1"
"AM1_010718-T1"	"Res_010871-T1"
"AM1_010718-T1"	"Res_010872-T1"
"AM1_010718-T1"	"Res_011003-T1"
"AM1_010718-T1"	"Res_011005-T1"
"AM1_010718-T1"	"Res_011006-T1"
"AM1_010718-T1"	"Res_011009-T1"
"AM1_010718-T1"	"Res_011438-T1"
"AM1_010718-T1"	"Res_011730-T1"
"AM1_010718-T1"	"Res_011730-T2"
"AM1_010718-T1"	"Res_011730-T3"
"AM1_010718-T1"	"Res_016679-T1"
"AM1_010718-T1"	"Res_016679-T2"
"AM1_010718-T1"	"Res_017678-T1"
"AM1_010718-T1"	"Res_017678-T2"
"AM1_010718-T1"	"Res_017678-T3"
"AM1_010718-T1"	"Res_017678-T4"
"AM1_010718-T1"	"Res_017678-T5"
"AM1_010762-T1"	"Res_000408-T1"
"AM1_010762-T1"	"Res_000803-T1"
"AM1_010762-T1"	"Res_006790-T1"
"AM1_010762-T1"	"Res_009756-T1"
"AM1_010762-T1"	"Res_009765-T1"
"AM1_010762-T1"	"Res_009767-T1"
"AM1_010762-T1"	"Res_010556-T1"
"AM1_010762-T1"	"Res_010556-T2"
"AM1_010762-T1"	"Res_010637-T1"
"AM1_010762-T1"	"Res_010703-T1"
"AM1_010762-T1"	"Res_010704-T1"
"AM1_010762-T1"	"Res_010871-T1"
"AM1_010762-T1"	"Res_010872-T1"
"AM1_010762-T1"	"Res_011003-T1"
"AM1_010762-T1"	"Res_011005-T1"
"AM1_010762-T1"	"Res_011006-T1"
"AM1_010762-T1"	"Res_011009-T1"
"AM1_010762-T1"	"Res_011438-T1"
"AM1_010762-T1"	"Res_011730-T1"
"AM1_010762-T1"	"Res_011730-T2"
"AM1_010762-T1"	"Res_011730-T3"
"AM1_010762-T1"	"Res_016679-T1"
"AM1_010762-T1"	"Res_016679-T2"
"AM1_010762-T1"	"Res_017678-T1"
"AM1_010762-T1"	"Res_017678-T2"
"AM1_010762-T1"	"Res_017678-T3"
"AM1_010762-T1"	"Res_017678-T4"
"AM1_010762-T1"	"Res_017678-T5"
"AM1_010763-T1"	"Res_000408-T1"
"AM1_010763-T1"	"Res_000803-T1"
"AM1_010763-T1"	"Res_006790-T1"
"AM1_010763-T1"	"Res_009756-T1"
"AM1_010763-T1"	"Res_009765-T1"
"AM1_010763-T1"	"Res_009767-T1"
"AM1_010763-T1"	"Res_010556-T1"
"AM1_010763-T1"	"Res_010556-T2"
"AM1_010763-T1"	"Res_010637-T1"
"AM1_010763-T1"	"Res_010703-T1"
"AM1_010763-T1"	"Res_010704-T1"
"AM1_010763-T1"	"Res_010871-T1"
"AM1_010763-T1"	"Res_010872-T1"
"AM1_010763-T1"	"Res_011003-T1"
"AM1_010763-T1"	"Res_011005-T1"
"AM1_010763-T1"	"Res_011006-T1"
"AM1_010763-T1"	"Res_011009-T1"
"AM1_010763-T1"	"Res_011438-T1"
"AM1_010763-T1"	"Res_011730-T1"
"AM1_010763-T1"	"Res_011730-T2"
"AM1_010763-T1"	"Res_011730-T3"
"AM1_010763-T1"	"Res_016679-T1"
"AM1_010763-T1"	"Res_016679-T2"
"AM1_010763-T1"	"Res_017678-T1"
"AM1_010763-T1"	"Res_017678-T2"
"AM1_010763-T1"	"Res_017678-T3"
"AM1_010763-T1"	"Res_017678-T4"
"AM1_010763-T1"	"Res_017678-T5"
"AM1_010764-T1"	"Res_000408-T1"
"AM1_010764-T1"	"Res_000803-T1"
"AM1_010764-T1"	"Res_006790-T1"
"AM1_010764-T1"	"Res_009756-T1"
"AM1_010764-T1"	"Res_009765-T1"
"AM1_010764-T1"	"Res_009767-T1"
"AM1_010764-T1"	"Res_010556-T1"
"AM1_010764-T1"	"Res_010556-T2"
"AM1_010764-T1"	"Res_010637-T1"
"AM1_010764-T1"	"Res_010703-T1"
"AM1_010764-T1"	"Res_010704-T1"
"AM1_010764-T1"	"Res_010871-T1"
"AM1_010764-T1"	"Res_010872-T1"
"AM1_010764-T1"	"Res_011003-T1"
"AM1_010764-T1"	"Res_011005-T1"
"AM1_010764-T1"	"Res_011006-T1"
"AM1_010764-T1"	"Res_011009-T1"
"AM1_010764-T1"	"Res_011438-T1"
"AM1_010764-T1"	"Res_011730-T1"
"AM1_010764-T1"	"Res_011730-T2"
"AM1_010764-T1"	"Res_011730-T3"
"AM1_010764-T1"	"Res_016679-T1"
"AM1_010764-T1"	"Res_016679-T2"
"AM1_010764-T1"	"Res_017678-T1"
"AM1_010764-T1"	"Res_017678-T2"
"AM1_010764-T1"	"Res_017678-T3"
"AM1_010764-T1"	"Res_017678-T4"
"AM1_010764-T1"	"Res_017678-T5"
"AM1_015308-T1"	"Res_000408-T1"
"AM1_015308-T1"	"Res_000803-T1"
"AM1_015308-T1"	"Res_006790-T1"
"AM1_015308-T1"	"Res_009756-T1"
"AM1_015308-T1"	"Res_009765-T1"
"AM1_015308-T1"	"Res_009767-T1"
"AM1_015308-T1"	"Res_010556-T1"
"AM1_015308-T1"	"Res_010556-T2"
"AM1_015308-T1"	"Res_010637-T1"
"AM1_015308-T1"	"Res_010703-T1"
"AM1_015308-T1"	"Res_010704-T1"
"AM1_015308-T1"	"Res_010871-T1"
"AM1_015308-T1"	"Res_010872-T1"
"AM1_015308-T1"	"Res_011003-T1"
"AM1_015308-T1"	"Res_011005-T1"
"AM1_015308-T1"	"Res_011006-T1"
"AM1_015308-T1"	"Res_011009-T1"
"AM1_015308-T1"	"Res_011438-T1"
"AM1_015308-T1"	"Res_011730-T1"
"AM1_015308-T1"	"Res_011730-T2"
"AM1_015308-T1"	"Res_011730-T3"
"AM1_015308-T1"	"Res_016679-T1"
"AM1_015308-T1"	"Res_016679-T2"
"AM1_015308-T1"	"Res_017678-T1"
"AM1_015308-T1"	"Res_017678-T2"
"AM1_015308-T1"	"Res_017678-T3"
"AM1_015308-T1"	"Res_017678-T4"
"AM1_015308-T1"	"Res_017678-T5"
"AM1_000594-T1"	"Res_000734-T1"
"AM1_000594-T1"	"Res_001671-T1"
"AM1_000594-T1"	"Res_005109-T1"
"AM1_000594-T1"	"Res_005109-T2"
"AM1_000594-T1"	"Res_005158-T1"
"AM1_000594-T1"	"Res_005201-T1"
"AM1_000594-T1"	"Res_005514-T1"
"AM1_000594-T1"	"Res_013375-T1"
"AM1_001669-T1"	"Res_000734-T1"
"AM1_001669-T1"	"Res_001671-T1"
"AM1_001669-T1"	"Res_005109-T1"
"AM1_001669-T1"	"Res_005109-T2"
"AM1_001669-T1"	"Res_005158-T1"
"AM1_001669-T1"	"Res_005201-T1"
"AM1_001669-T1"	"Res_005514-T1"
"AM1_001669-T1"	"Res_013375-T1"
"AM1_006646-T1"	"Res_000734-T1"
"AM1_006646-T1"	"Res_001671-T1"
"AM1_006646-T1"	"Res_005109-T1"
"AM1_006646-T1"	"Res_005109-T2"
"AM1_006646-T1"	"Res_005158-T1"
"AM1_006646-T1"	"Res_005201-T1"
"AM1_006646-T1"	"Res_005514-T1"
"AM1_006646-T1"	"Res_013375-T1"
"AM1_008214-T1"	"Res_000734-T1"
"AM1_008214-T1"	"Res_001671-T1"
"AM1_008214-T1"	"Res_005109-T1"
"AM1_008214-T1"	"Res_005109-T2"
"AM1_008214-T1"	"Res_005158-T1"
"AM1_008214-T1"	"Res_005201-T1"
"AM1_008214-T1"	"Res_005514-T1"
"AM1_008214-T1"	"Res_013375-T1"
"AM1_010706-T1"	"Res_000734-T1"
"AM1_010706-T1"	"Res_001671-T1"
"AM1_010706-T1"	"Res_005109-T1"
"AM1_010706-T1"	"Res_005109-T2"
"AM1_010706-T1"	"Res_005158-T1"
"AM1_010706-T1"	"Res_005201-T1"
"AM1_010706-T1"	"Res_005514-T1"
"AM1_010706-T1"	"Res_013375-T1"
"AM1_010710-T1"	"Res_000734-T1"
"AM1_010710-T1"	"Res_001671-T1"
"AM1_010710-T1"	"Res_005109-T1"
"AM1_010710-T1"	"Res_005109-T2"
"AM1_010710-T1"	"Res_005158-T1"
"AM1_010710-T1"	"Res_005201-T1"
"AM1_010710-T1"	"Res_005514-T1"
"AM1_010710-T1"	"Res_013375-T1"
"AM1_011601-T1"	"Res_000734-T1"
"AM1_011601-T1"	"Res_001671-T1"
"AM1_011601-T1"	"Res_005109-T1"
"AM1_011601-T1"	"Res_005109-T2"
"AM1_011601-T1"	"Res_005158-T1"
"AM1_011601-T1"	"Res_005201-T1"
"AM1_011601-T1"	"Res_005514-T1"
"AM1_011601-T1"	"Res_013375-T1"
"AM1_014251-T1"	"Res_000734-T1"
"AM1_014251-T1"	"Res_001671-T1"
"AM1_014251-T1"	"Res_005109-T1"
"AM1_014251-T1"	"Res_005109-T2"
"AM1_014251-T1"	"Res_005158-T1"
"AM1_014251-T1"	"Res_005201-T1"
"AM1_014251-T1"	"Res_005514-T1"
"AM1_014251-T1"	"Res_013375-T1"
"AM1_013723-T1"	"Res_008720-T1"
"AM1_002310-T1"	"Res_000852-T1"
"AM1_002310-T1"	"Res_000857-T1"
"AM1_002310-T1"	"Res_005049-T1"
"AM1_002310-T1"	"Res_005410-T1"
"AM1_002310-T1"	"Res_005697-T1"
"AM1_002310-T1"	"Res_007200-T1"
"AM1_002310-T1"	"Res_007201-T1"
"AM1_002310-T1"	"Res_007203-T1"
"AM1_002310-T1"	"Res_014073-T1"
"AM1_002310-T1"	"Res_014637-T1"
"AM1_002314-T1"	"Res_000852-T1"
"AM1_002314-T1"	"Res_000857-T1"
"AM1_002314-T1"	"Res_005049-T1"
"AM1_002314-T1"	"Res_005410-T1"
"AM1_002314-T1"	"Res_005697-T1"
"AM1_002314-T1"	"Res_007200-T1"
"AM1_002314-T1"	"Res_007201-T1"
"AM1_002314-T1"	"Res_007203-T1"
"AM1_002314-T1"	"Res_014073-T1"
"AM1_002314-T1"	"Res_014637-T1"
"AM1_002315-T1"	"Res_000852-T1"
"AM1_002315-T1"	"Res_000857-T1"
"AM1_002315-T1"	"Res_005049-T1"
"AM1_002315-T1"	"Res_005410-T1"
"AM1_002315-T1"	"Res_005697-T1"
"AM1_002315-T1"	"Res_007200-T1"
"AM1_002315-T1"	"Res_007201-T1"
"AM1_002315-T1"	"Res_007203-T1"
"AM1_002315-T1"	"Res_014073-T1"
"AM1_002315-T1"	"Res_014637-T1"
"AM1_009855-T1"	"Res_000852-T1"
"AM1_009855-T1"	"Res_000857-T1"
"AM1_009855-T1"	"Res_005049-T1"
"AM1_009855-T1"	"Res_005410-T1"
"AM1_009855-T1"	"Res_005697-T1"
"AM1_009855-T1"	"Res_007200-T1"
"AM1_009855-T1"	"Res_007201-T1"
"AM1_009855-T1"	"Res_007203-T1"
"AM1_009855-T1"	"Res_014073-T1"
"AM1_009855-T1"	"Res_014637-T1"
"AM1_013042-T1"	"Res_000852-T1"
"AM1_013042-T1"	"Res_000857-T1"
"AM1_013042-T1"	"Res_005049-T1"
"AM1_013042-T1"	"Res_005410-T1"
"AM1_013042-T1"	"Res_005697-T1"
"AM1_013042-T1"	"Res_007200-T1"
"AM1_013042-T1"	"Res_007201-T1"
"AM1_013042-T1"	"Res_007203-T1"
"AM1_013042-T1"	"Res_014073-T1"
"AM1_013042-T1"	"Res_014637-T1"
"AM1_013074-T1"	"Res_000852-T1"
"AM1_013074-T1"	"Res_000857-T1"
"AM1_013074-T1"	"Res_005049-T1"
"AM1_013074-T1"	"Res_005410-T1"
"AM1_013074-T1"	"Res_005697-T1"
"AM1_013074-T1"	"Res_007200-T1"
"AM1_013074-T1"	"Res_007201-T1"
"AM1_013074-T1"	"Res_007203-T1"
"AM1_013074-T1"	"Res_014073-T1"
"AM1_013074-T1"	"Res_014637-T1"
"AM1_014321-T1"	"Res_000852-T1"
"AM1_014321-T1"	"Res_000857-T1"
"AM1_014321-T1"	"Res_005049-T1"
"AM1_014321-T1"	"Res_005410-T1"
"AM1_014321-T1"	"Res_005697-T1"
"AM1_014321-T1"	"Res_007200-T1"
"AM1_014321-T1"	"Res_007201-T1"
"AM1_014321-T1"	"Res_007203-T1"
"AM1_014321-T1"	"Res_014073-T1"
"AM1_014321-T1"	"Res_014637-T1"
"AM1_000024-T1"	"Res_003784-T1"
"AM1_000024-T1"	"Res_004223-T1"
"AM1_000024-T1"	"Res_004224-T1"
"AM1_000024-T1"	"Res_004225-T1"
"AM1_000024-T1"	"Res_004226-T1"
"AM1_000024-T1"	"Res_006086-T1"
"AM1_000024-T1"	"Res_006087-T1"
"AM1_000024-T1"	"Res_006088-T1"
"AM1_000024-T1"	"Res_006089-T1"
"AM1_000024-T1"	"Res_006090-T1"
"AM1_000024-T1"	"Res_007186-T1"
"AM1_000024-T1"	"Res_008552-T1"
"AM1_000024-T1"	"Res_010388-T1"
"AM1_000024-T1"	"Res_010389-T1"
"AM1_000024-T1"	"Res_010392-T1"
"AM1_000024-T1"	"Res_010394-T1"
"AM1_000024-T1"	"Res_011293-T1"
"AM1_000024-T1"	"Res_011901-T1"
"AM1_000024-T1"	"Res_013527-T1"
"AM1_000024-T1"	"Res_016149-T1"
"AM1_000024-T1"	"Res_016151-T1"
"AM1_000024-T1"	"Res_016165-T1"
"AM1_000024-T1"	"Res_016166-T1"
"AM1_000024-T1"	"Res_016167-T1"
"AM1_000024-T1"	"Res_016314-T1"
"AM1_000024-T1"	"Res_016315-T1"
"AM1_000024-T1"	"Res_016316-T1"
"AM1_000024-T1"	"Res_016317-T1"
"AM1_000024-T1"	"Res_017172-T1"
"AM1_001435-T1"	"Res_003784-T1"
"AM1_001435-T1"	"Res_004223-T1"
"AM1_001435-T1"	"Res_004224-T1"
"AM1_001435-T1"	"Res_004225-T1"
"AM1_001435-T1"	"Res_004226-T1"
"AM1_001435-T1"	"Res_006086-T1"
"AM1_001435-T1"	"Res_006087-T1"
"AM1_001435-T1"	"Res_006088-T1"
"AM1_001435-T1"	"Res_006089-T1"
"AM1_001435-T1"	"Res_006090-T1"
"AM1_001435-T1"	"Res_007186-T1"
"AM1_001435-T1"	"Res_008552-T1"
"AM1_001435-T1"	"Res_010388-T1"
"AM1_001435-T1"	"Res_010389-T1"
"AM1_001435-T1"	"Res_010392-T1"
"AM1_001435-T1"	"Res_010394-T1"
"AM1_001435-T1"	"Res_011293-T1"
"AM1_001435-T1"	"Res_011901-T1"
"AM1_001435-T1"	"Res_013527-T1"
"AM1_001435-T1"	"Res_016149-T1"
"AM1_001435-T1"	"Res_016151-T1"
"AM1_001435-T1"	"Res_016165-T1"
"AM1_001435-T1"	"Res_016166-T1"
"AM1_001435-T1"	"Res_016167-T1"
"AM1_001435-T1"	"Res_016314-T1"
"AM1_001435-T1"	"Res_016315-T1"
"AM1_001435-T1"	"Res_016316-T1"
"AM1_001435-T1"	"Res_016317-T1"
"AM1_001435-T1"	"Res_017172-T1"
"AM1_001703-T1"	"Res_003784-T1"
"AM1_001703-T1"	"Res_004223-T1"
"AM1_001703-T1"	"Res_004224-T1"
"AM1_001703-T1"	"Res_004225-T1"
"AM1_001703-T1"	"Res_004226-T1"
"AM1_001703-T1"	"Res_006086-T1"
"AM1_001703-T1"	"Res_006087-T1"
"AM1_001703-T1"	"Res_006088-T1"
"AM1_001703-T1"	"Res_006089-T1"
"AM1_001703-T1"	"Res_006090-T1"
"AM1_001703-T1"	"Res_007186-T1"
